ID,英文名稱,中文名稱,圖片,中國大陸譯名,更新日期
3202208,sexual dimorphism,雌雄雙型；性別雙型,,两性异形,2017-07-31
3202209,sexual selection,性擇,,性选择,2017-07-31
3202210,shallow sea sound channel,淺海聲道,,浅海声道,2017-07-31
3202211,shallow vein zone deposit,淺層熱液礦床,,浅层热液矿床,2017-07-31
3202212,shallow water acoustic propagation,淺海聲波傳播,,浅海声传播,2017-07-31
3202213,shallow water component,淺海分潮,,浅海分潮,2017-07-31
3202214,shallow water fauna,淺海動物,,浅海动物,2017-07-31
3202215,Shallow water species,淺水種；淺水物種,,浅水种,2017-07-31
3202216,shallow water wave,淺水波,,浅水波,2017-07-31
3202217,Shannon-Weiner Index,夏儂-威納指數,,香浓--维纳指数,2017-07-31
3202218,sharks,鯊,,鲨,2017-07-31
3202219,Shatsky Rise,沙莰基隆起,,沙莰基隆起,2017-07-31
3202220,shear flow,剪流,,切变流,2017-07-31
3202221,sheathbills,鞘嘴鷗,,鞘嘴,2017-07-31
3202222,sheet bar,席狀沙洲,,席状沙洲,2017-07-31
3202223,sheet pile,板樁,,板桩,2017-07-31
3202224,shelf,陸棚；陸架,,陆棚；陆架,2017-07-31
3202225,shelf break,棚裂；陸架坡折,,陆架坡折,2017-07-31
3202226,shelf ecosystem,陸棚生態系統,,陆架生态系统,2017-07-31
3202227,shelf edge,棚緣；陸架外緣,,陆架外缘,2017-07-31
3202228,shelf facies,陸棚相；陸架相,,陆棚相；陆架相,2017-07-31
3202229,shelf fauna,陸棚動物相,,陆架动物,2017-07-31
3202230,shelf water,陸棚水,,陆棚水,2017-07-31
3202231,shelf wave,大陸棚波,,[大]陆架波,2017-07-31
3202232,shelf-edge,陸架外緣,,陆架外缘,2017-07-31
3202233,shell worms,盤管蟲,,盘管虫,2017-07-31
3202234,shellfish,貝介類,,贝类，贝虾类,2017-07-31
3202235,shellfish contagious virus,貝類傳染病毒,,贝类传染病毒,2017-07-31
3202236,shellfish toxin,貝毒,,贝[类]毒[素],2017-07-31
3202237,shelter cave,岩洞,,岩洞,2017-07-31
3202238,sheltered waters,遮蔽水域,,掩护水域,2017-07-31
3202239,Shikoku Basin,四國海盆,,四国海盆,2017-07-31
3202240,shingle beach,礫灘；礫石海灘,,砾滩；砾石海滩,2017-07-31
3202241,shingle rampart,礁緣扁石堆,,礁缘扁石堆,2017-07-31
3202242,ship bottom fouling,船底[生物]污著,,船底[生物]污着,2017-07-31
3202243,ship fouling,船體[生物]污著,,船体[生物]污着,2017-07-31
3202244,ship habitability,船舶居住性,,船舶居住性,2017-07-31
3202245,ship model towing tank,船模拖曳水槽,,拖曳船模试验池,2017-07-31
3202246,ship observation,船舶觀測,,船舶观测,2017-07-31
3202247,ship wave,船波,,船行波,2017-07-31
3202248,ship wave observation,船舶波浪觀測,,船舶海浪观测,2017-07-31
3202249,shipboard spectrophotometer,船用分光光度計,,船用分光光度计,2017-07-31
3202250,shipborne gravimeter,船載重力儀,,船载重力仪,2017-07-31
3202251,shipborne magnetic survey,船載磁力測量,,船载磁力测量,2017-07-31
3202252,ship-building berth,造船碼頭,,船台,2017-07-31
3202253,shipyard,造船廠,,船厂,2017-07-31
3202254,shoal,淺灘,,浅滩,2017-07-31
3202255,shoal,淺灘,,浅滩,2017-07-31
3202256,shock wave,衝擊波,,冲击波,2017-07-31
3202257,shop design,製造設計,,加工设计,2017-07-31
3202258,shore,海濱；濱；岸,,海滨；滨,2017-07-31
3202259,shore,岸；濱,,滨；海滨,2017-07-31
3202260,shore barrier,海濱障島；堰洲島；障島海灘,,滨外沙埂；障碍海滩,2017-07-31
3202261,shore lead,沿岸水路,,岸边水道,2017-07-31
3202262,shore line,濱線,,海岸线；滨线,2017-07-31
3202263,shore mining technology,海濱採礦技術,,海滨采矿技术,2017-07-31
3202264,shore protection engineering,海岸防護工程,,护岸[工程],2017-07-31
3202265,shore reef,岸礁；裙礁,,岸礁;边礁,2017-07-31
3202266,shore terrace,海濱階地,,海滨阶地，海滨台地,2017-07-31
3202267,shore zone,海濱區,,海滨区,2017-07-31
3202268,shoreline,濱線,,滨线,2017-07-31
3202269,shoreward mass transport,向岸質量運輸,,向岸质量运输,2017-07-31
3202270,short-lived radionuclide,短半衰期核種；短壽命核素,,短半衰期核种；短寿命核素,2017-07-31
3202271,short-wave Radiation,短波輻射,,短波辐射,2017-07-31
3202272,shrimps,蝦類,,虾类,2017-07-31
3202273,Shuichengoceras,水城菊石屬,,水城菊石属,2017-07-31
3202274,Sibirites,西伯利亞菊石屬｛頭足類｝,,西伯利亚菊石属（头足类；T1）,2017-07-31
3202275,sibling species,同胞種,,同胞种,2017-07-31
3202276,Side Looking Airborne Radar｛=SLAR｝,側視空載雷達,,机载侧视雷达,2017-07-31
3202277,Side looking sonar｛=SLS｝,側視聲納,,侧视声纳，旁视声纳,2017-07-31
3202278,Side scan sonar｛=SSS｝,側掃聲納,,旁扫声纳,2017-07-31
3202279,sidelobes,旁瓣,,旁瓣,2017-07-31
3202280,Side-Looking Airborne Radar｛=SLAR｝,測視空載雷達,,机载侧视雷达,2017-07-31
3202281,side-scan sonar,側掃聲納,,侧扫声吶,2017-07-31
3202282,side-slope protection work,護坡,,护坡,2017-07-31
3202283,sieve,篩子；.篩選,,筛子；筛选,2017-07-31
3202284,sieve analysis,篩分析,,筛分析,2017-07-31
3202285,sieve mesh,篩目；篩孔,,筛目；筛孔,2017-07-31
3202286,Sigma｛=σ｝ coordinate,西格瑪｛=σ｝座標,,σ坐标,2017-07-31
3202287,sigma-t,條件密度,,密度超量；条件密度,2017-07-31
3202288,Sigma-t｛=σt｝,西格瑪-溫密度,,σ层的温度,2017-07-31
3202289,Sigma-θ｛=σθ｝,西格瑪-位溫密度,,σ层的位温,2017-07-31
3202290,sigmoid growth curve,S型成長曲線,,S型的生长曲线,2017-07-31
3202291,Signal to Noise Ratio｛=S/N｝,訊噪比,,信噪比,2017-07-31
3202292,signal-to-noise ratio (signal noise ratio),信噪比,,信噪比,2017-07-31
3202293,silex,矽石；矽藻土,,硅石；硅藻土,2017-07-31
3202294,silicate,矽酸鹽；硅酸鹽,,硅酸盐,2017-07-31
3202295,silicate in seawater,海水矽酸鹽,,海水中硅酸盐,2017-07-31
3202296,silicate silicon,矽酸鹽矽；硅酸鹽硅[SiO2-Si],,硅酸盐[SiO2-Si],2017-07-31
3202297,siliceous,矽質的；硅質的,,硅酸的；硅质的,2017-07-31
3202298,siliceous chimney,矽質煙囪；矽質煙囪狀礦體,,硅质烟囱,2017-07-31
3202299,siliceous earth,矽藻土；硅藻土,,硅藻土,2017-07-31
3202300,siliceous ooze,矽質軟泥,,硅质软泥,2017-07-31
3202301,siliciclastic,矽質碎屑的,,硅质碎屑的,2017-07-31
3202302,silicification,矽化作用,,硅化作用,2017-07-31
3202303,silicified,矽化,,硅化,2017-07-31
3202304,silicified wood,矽化木,,硅化木,2017-07-31
3202305,silicilith,矽質生物岩,, 硅质岩,2017-07-31
3202306,silicinate,矽膠結的,,硅胶结,2017-07-31
3202307,silicoflagellate,矽鞭藻,,硅鞭藻,2017-07-31
3202308,silky,絲狀的,,丝状的,2017-07-31
3202309,sill,海檻,,海槛,2017-07-31
3202310,silled basin,侷限盆地；閉塞盆地,,局限盆地；闭塞盆地,2017-07-31
3202311,silt,粉砂,,粉砂,2017-07-31
3202312,siltstone,粉砂岩,,粉砂岩,2017-07-31
3202313,silty,粉砂的,,粉砂的,2017-07-31
3202314,Silurian,志留紀,,志留纪,2017-07-31
3202315,Similicoronlithus,似花冠石｛鈣質超微化石｝,,似花冠石（钙质超微化石；K2）,2017-07-31
3202316,simple joint,簡單接合,,简单结点,2017-07-31
3202317,Simpson's index,辛普森指數,,辛普森指数,2017-07-31
3202318,simulated diving,模擬潛水,,模拟潜水,2017-07-31
3202319,simultaneous hermaphrodite,同時雌雄同體,,同时雌雄同体,2017-07-31
3202320,singing,鳴盪,,鸣震,2017-07-31
3202321,single beam,單波束,,单波束,2017-07-31
3202322,single buoy mooring｛=SBM｝,單點繫泊；單浮筒繫泊,,单点系泊,2017-07-31
3202323,single effect distillation,單效蒸餾[淡化]法,,单效蒸馏[淡化]法,2017-07-31
3202324,single point mooring｛=SPM｝,單點繫泊；單浮筒繫泊,,单点系泊,2017-07-31
3202325,singular point,奇[異]點；獨點,,奇[异]点；特点,2017-07-31
3202326,sink,匯；滲坑；水槽；漏水池,,汇；渗坑；水槽；漏水池,2017-07-31
3202327,sink population,匯族群,,汇种群,2017-07-31
3202328,sinking coast,下沈岸；下沉海岸；侵蝕海岸,,下沈岸,2017-07-31
3202329,sink-source relationship,匯源關係,,汇源关系,2017-07-31
3202330,sinuosity,曲折；彎曲,,曲折；弯曲,2017-07-31
3202331,siphon,出水管,,出水管，水管,2017-07-31
3202332,Siphonia,管海綿屬,,（绿藻类）管藻属,2017-07-31
3202333,Siphonochitina,管幾丁蟲屬,,管几定虫属（O2-3）,2017-07-31
3202334,Siphonodella,管牙形石屬,,管牙形石属（C1）,2017-07-31
3202335,Siphonognathus,管顎牙形石屬,,管颚牙形石属（C1）,2017-07-31
3202336,Siphonophora,管水母目,,管水母类,2017-07-31
3202337,Siphonotretida,管洞貝目｛腕足類｝,,（腕足类）管洞贝目,2017-07-31
3202338,Sipuncula,星蟲動物門,,星虫动物门,2017-07-31
3202339,Sipunculida,星蟲動物門,,星虫纲,2017-07-31
3202340,Sirenia,海牛目,,海牛目,2017-07-31
3202341,sit-on-bottom stability,坐底穩定性,,坐底稳定性,2017-07-31
3202342,size analysis,粒徑分析；粒度分析,,粒度分析,2017-07-31
3202343,size distribution,粒徑分布；級配,,粒径分布；级配；,2017-07-31
3202344,skeletal material,骸晶物質；骨骼物質,,骸晶物质；骨骼物质,2017-07-31
3202345,skewness,歪度；歪斜度；偏態,,偏度；偏态,2017-07-31
3202346,skid,滑架、滑動墊木,,橇装块,2017-07-31
3202347,skid way,滑道,,滑道,2017-07-31
3202348,skimmers,剪嘴鷗,,撇水鸟,2017-07-31
3202349,skimming pond,撇油池,,撇油池,2017-07-31
3202350,skin Depth,皮層深度,,皮层厚度,2017-07-31
3202351,skin Temperature,皮層溫度,,皮温,2017-07-31
3202352,skipjack,正鰹,,在水面跳跃的鱼，如鲣鱼,2017-07-31
3202353,skirt,裙板,,裙板,2017-07-31
3202354,skirt pile,裙樁,,群桩,2017-07-31
3202355,skirt plate,裙板,,裙板,2017-07-31
3202356,skolithos,針管跡｛生痕化石｝,,针管迹｛生痕化石｝,2017-07-31
3202357,skoto-plankton,嫌光浮游生物,,深水浮游生物,2017-07-31
3202358,slabbed core,切片岩芯,,岩芯切片,2017-07-31
3202359,slack,憩流,,憩流,2017-07-31
3202360,slack tide,滯潮；平潮,,滞潮；平潮,2017-07-31
3202361,slack water,憩流,,憩流,2017-07-31
3202362,Slant Range,斜距,,斜距,2017-07-31
3202363,slide,滑動；滑波；崩移,,滑动；滑坡；崩移,2017-07-31
3202364,sliding block,滑動斷塊；滑塊,,滑动断块；滑块,2017-07-31
3202365,slime,殘渣；礦泥；黏質物；黏泥,,残渣；矿泥；黏质物；黏泥；黏液,2017-07-31
3202366,slime film,黏液膜；黏泥膜,,黏液膜；黏泥膜,2017-07-31
3202367,slimy,泥濘的；分泌黏液的；黏糊狀,,泥泞的；分泌黏液的；黏煳状,2017-07-31
3202368,slip flow,滑流,,滑流,2017-07-31
3202369,slope current,坡度流,,坡度流,2017-07-31
3202370,slope fan,坡扇,,斜坡扇；块扇,2017-07-31
3202371,slope water,陸坡水,,陆坡水,2017-07-31
3202372,slope waters,陸坡水域,,陆坡水域,2017-07-31
3202373,sloping breakwater,斜坡式防波堤,,斜坡式防波堤,2017-07-31
3202374,slop-surface breakwater,斜坡式防波堤,,斜坡式防波堤,2017-07-31
3202375,sludge,污泥；泥漿；淤渣,,污泥；泥浆,2017-07-31
3202376,sludge handling,污泥處理,,污泥处理,2017-07-31
3202377,sludge handling process,污泥處理過程,,污泥处理过程,2017-07-31
3202378,sludge humus,污泥腐殖質,,污泥腐殖质,2017-07-31
3202379,sludge oxidation,污泥氧化,,污泥氧化,2017-07-31
3202380,sludge treatment,污泥處理,,污泥处理,2017-07-31
3202381,sludge utilization,污泥利用,,污泥利用,2017-07-31
3202382,slump,崩移；滑陷,,崩移；滑塌,2017-07-31
3202383,slump deposit,崩移堆積；滑陷堆積,,滑塌沉积；滑塌堆积,2017-07-31
3202384,slump sediment,崩移沉積物；滑陷沉積物,,崩移沈积物；滑塌沉积物,2017-07-31
3202385,slumping,崩移；滑陷,,崩移；滑塌,2017-07-31
3202386,slurry,淤漿；泥漿；漿,,淤浆；泥浆；浆,2017-07-31
3202387,slush,雪泥 ；污水；淤泥；泥漿,,黏冰,2017-07-31
3202388,small amplitude wave,小振幅波,,小振幅波,2017-07-31
3202389,small calorie｛=cal｝,小卡；卡｛熱量單位｝,,小卡；卡[热量单位],2017-07-31
3202390,smectite,膨潤石；膨潤石群,,蒙脱石；绿土,2017-07-31
3202391,Sm-Nd method of dating,釤–釹定年法,,钐–钕定年法,2017-07-31
3202392,SMOW,標準平均海水,,标准平均海水,2017-07-31
3202393,snails,螺類,,腹足类软体动物,2017-07-31
3202394,soapy clay,重黏土,,重粘土,2017-07-31
3202395,social hierarchy,社會階層,,社会阶层,2017-07-31
3202396,sodium alginate,海藻酸鈉,,褐藻酸钠；褐藻胶,2017-07-31
3202397,sodium-potassium pump {= Na+-K+ pump},鈉鉀幫浦；鈉鉀泵,,钠---钾泵,2017-07-31
3202398,sofar channel,發聲波道,,发声波道,2017-07-31
3202399,soft detergent,軟洗滌劑,,软洗涤剂,2017-07-31
3202400,soft ooze,軟泥,,软泥,2017-07-31
3202401,soft palate,軟顎,,软顎,2017-07-31
3202402,soft water,軟水,,软水,2017-07-31
3202403,solar desalination,太陽能淡化,,太阳能淡化,2017-07-31
3202404,solar distillation process,太陽能蒸餾[淡化]法,,太阳能蒸馏[淡化]法,2017-07-31
3202405,solar diurnal tide,太陽全日潮,,太阳全日潮,2017-07-31
3202406,solar heat,太陽熱,,太阳热,2017-07-31
3202407,solar tide,太陽潮,,太阳潮,2017-07-31
3202408,solarization,太陽能蒸發法,,日晒法,2017-07-31
3202409,sole,比目魚類,,鳎,2017-07-31
3202410,solid boundary condition,固體邊界條件,,固体边界条件,2017-07-31
3202411,solid waste,固體廢物,,固体废物,2017-07-31
3202412,solid waste pollution,固體廢物污染,,固体废物污染,2017-07-31
3202413,solidification of the radioactive wastes,放射性廢棄物固化,,放射性废弃物固化,2017-07-31
3202414,solitary wave,孤立波,,孤立波,2017-07-31
3202415,Solomon Trench,所羅門海溝,,所罗门海沟,2017-07-31
3202416,solubility,溶解度,,溶解度,2017-07-31
3202417,solubility product,溶解度積,,溶解度积,2017-07-31
3202418,solubility pump,溶解度泵,,溶解度泵,2017-07-31
3202419,solvation,溶劑化[作用],,溶剂化[作用],2017-07-31
3202420,solvent extraction [desalting] process,溶劑萃取[淡化]法,,溶剂萃取[淡化]法,2017-07-31
3202421,Somali Current,索馬里海流,,索马里海流,2017-07-31
3202422,Somalia Plate,索馬里板塊,,索马里板块,2017-07-31
3202423,somatotropin,生長激素,,生长激素,2017-07-31
3202424,sonar,聲納,,声纳,2017-07-31
3202425,sonar,聲納,,声吶,2017-07-31
3202426,sonar navigation,聲納導航,,声纳导航,2017-07-31
3202427,sonic speed,聲速,,声速,2017-07-31
3202428,sonobuoy,聲納浮標,,声纳浮标,2017-07-31
3202429,sonogram,聲波圖；聲波記錄,,声波图；声波记录,2017-07-31
3202430,sonograph,聲波記錄儀,,声波记录仪,2017-07-31
3202431,sonoprobe,聲波測深器,,声波测深仪,2017-07-31
3202432,sorption,吸附作用；吸著作用；吸收作用,,吸附作用；吸着作用；吸收作用,2017-07-31
3202433,sorting,淘選作用；分選作用,,分选作用,2017-07-31
3202434,sound absorption,聲吸收,,声吸收,2017-07-31
3202435,sound absorption characteristic,吸聲特性,,吸声特性,2017-07-31
3202436,sound absorption coefficient,聲吸收係數,,声吸收系数,2017-07-31
3202437,sound channel,低速槽；聲道,,声道,2017-07-31
3202438,sound navigation and ranging,聲納,,声吶,2017-07-31
3202439,Sound navigation and ranging｛=sonar｝,聲納,,声纳,2017-07-31
3202440,sound ranging,聲波測距,,声波测距,2017-07-31
3202441,sound speed,聲速,,声速,2017-07-31
3202442,sound velocity,聲速,,声速,2017-07-31
3202443,sound wave,聲波,,声波,2017-07-31
3202444,sounding,測深,,测深,2017-07-31
3202445,sounding datum,測深基準面,,测深基准面,2017-07-31
3202446,source of water pollution,水污染源,,水污染源,2017-07-31
